-2.222002216357266136e-03,3.266874542191211539e-03,4.337483563167099376e-04,-3.072052886560205920e-05,6.127934192945438951e-05,2.869519738294412647e-04,2.203619448171156847e-05,4.087980006204361416e-04,-8.882899658491094641e-05,-1.334937229578447848e-04,2.258675516381147830e-05,9.667003522928485637e-05,-2.786414529942771168e-05,-2.213982353749255338e-05,-8.894346086968374365e-05,-4.554708432036314036e-05,5.703584861305177611e-05,-3.260698927926020119e-05,-2.745628561925950173e-05,3.380753556458948594e-05,-2.881488138262167098e-05,3.374718113136054853e-05,2.005809694233251506e-05,3.657767675546708119e-05,-3.191099421812060299e-05,-3.737127117653393782e-06,-2.977801768039300967e-05,1.072698199514054984e-05,5.169022351980689933e-05,-7.759092694903380050e-06,-2.638590078940517003e-05,9.213376585520682838e-06,-2.800874428132704708e-05,4.777755164886432482e-06,1.878298663204880370e-05,-2.429089782429727506e-05,8.452264163238965011e-06,-1.045352301975999154e-05,1.129185069692617560e-05,-1.836028432283809408e-05,-1.414093627238877104e-05,1.090269814052469144e-05,-1.226480823113273999e-05,-4.429633552960332565e-06,8.014684429846763436e-06,-2.486194518147577526e-06,1.741369778707202443e-05,8.504203832804257956e-06,9.945127267263487170e-07,7.038916878449041903e-06,-1.640183495532632207e-05,3.600972271589064633e-06,-1.051094988824274878e-08,1.000000000000000000e+00
-6.721264541747623555e-03,1.592379207503435978e-04,2.704005935699749230e-04,6.195981725980043153e-04,3.912320861427787122e-04,3.934217545115137327e-04,1.123696550622277357e-04,3.152204846155193252e-04,-1.513604799034395931e-04,-7.108752979528842886e-05,2.541100126307593854e-05,-1.131495251192049523e-04,1.185854725537227594e-04,7.378143476913234799e-05,-4.917682361049724449e-05,4.048957402291719632e-05,8.834838328330985036e-05,1.737276457958181197e-05,1.734196153968525778e-05,6.351316670311080159e-05,-5.895921703436002304e-05,9.185811814943489750e-06,5.322463297469104404e-05,4.871401828177024385e-05,-3.360401965046833084e-05,-1.591877504181216096e-05,2.537472297337028948e-06,-1.852447381311961294e-05,3.491648479336806332e-05,7.893441778594745273e-06,6.339480261075003398e-06,1.372376010269626967e-05,-1.926519395945014423e-05,-1.795670924292780413e-05,1.833215880830962874e-05,-1.178690978509422393e-05,2.031760976284324727e-05,-5.460434945636638560e-05,-3.730816892880128854e-05,-2.548147278064183396e-05,-4.131175638188988586e-05,-5.198193979105703022e-05,3.466701358956214563e-05,-1.908999604288696972e-05,1.114689630626886085e-05,3.669898443803276677e-06,-1.497874168698842823e-06,9.913913022963072308e-06,1.101678713388842823e-05,3.030599835676661691e-05,1.766979957712466742e-06,-1.365215097964833646e-05,-6.642857282690428633e-06,2.000000000000000000e+00
-5.117105206962929698e-03,2.090193628748460153e-03,4.958381718060955734e-04,8.773005001760508792e-04,1.923652994779700975e-04,-1.449447781582957617e-04,9.632232698908449464e-05,1.927894714270905752e-04,-2.300394789839232956e-04,-7.196883467527892542e-05,2.211761134252032690e-05,6.349619959578056694e-05,-4.406889770491861924e-05,1.341131145221607923e-05,-1.042757371087499330e-04,3.030526075087358606e-06,1.699835590291964849e-04,-2.957666540054360027e-05,-2.320098278982274387e-05,4.021037587143005965e-05,2.593846265763755099e-05,4.992653280211367672e-05,-4.028857873245028642e-05,2.842787075807429176e-05,-2.662324465885212987e-05,1.283598376999872670e-05,-2.514730242386686854e-05,-1.029915994127383883e-05,4.593414165654507997e-05,4.058584155974820362e-07,-5.361259581526667262e-05,9.019204277149750482e-06,-1.856902397004422944e-05,-8.945564456630528127e-06,1.943296961126605993e-05,-3.040737511672553239e-05,9.925930075538325070e-06,-3.298193315137698534e-05,-1.248169331127813031e-05,-2.058068778074129135e-05,-3.386420788009658622e-06,-1.209779698641000323e-05,-3.306332781238818797e-05,2.646306384851415672e-05,3.409711735236076180e-06,-2.063459143442081256e-06,1.278041267827045857e-05,1.067464118842398335e-05,3.730075393892917646e-06,7.329528448812849817e-06,-1.727157904324316817e-05,-1.344179278578438996e-05,4.897029467682001425e-06,2.000000000000000000e+00
-7.038663168334208242e-03,-2.403216311729350352e-04,2.586455446249580348e-04,7.012477362307312223e-05,-6.734294090748882411e-05,2.346833671851289438e-04,2.814866538142224428e-04,3.529124178940357126e-04,-1.100775597626668656e-04,-2.016303759255766437e-04,2.971245810345912730e-05,1.329559502513122382e-04,-2.677061449851692032e-05,1.077019987235083853e-04,-1.159681063216400076e-04,-9.530302420013292419e-05,1.602881922300181117e-04,1.122089933963676955e-05,-1.087347854131226477e-05,3.560715695705152228e-05,9.243575198270015392e-06,-1.387668250824036775e-05,1.247398638326568943e-05,4.202258441798889521e-05,-1.741736646487801465e-05,4.248535487860749527e-07,-2.173210382638846028e-05,-7.954308960111955429e-06,4.388565008395239886e-05,1.734058822028261559e-05,-3.174603621847182922e-05,4.461400525207492862e-06,-2.066121422905631277e-05,-9.152426241776367988e-06,1.924841750200467771e-05,-2.436104359770929761e-05,1.277412770894770233e-05,-3.388936991699509349e-06,2.003323862104222641e-05,-4.198895252327528027e-07,-9.058358478530870173e-06,6.387472959445972265e-06,-1.719839783720367166e-05,7.574208135685545074e-07,7.065660766081283128e-06,9.814878043634678306e-08,-3.903060267873570410e-06,-5.812580378738996245e-06,6.101148218307095306e-06,2.656039320439451679e-05,5.037528920115441622e-06,3.943089281754907915e-06,3.634672726274268406e-05,2.000000000000000000e+00
-6.279446655051923454e-03,9.781464647652948763e-04,5.157209238604298918e-04,7.059522126462991487e-04,2.858998506383159111e-05,3.869075992202208880e-05,3.133123733012332934e-04,3.409245065779664685e-04,-1.171534369378002260e-04,-3.154051619793374339e-04,-2.998517762142771659e-05,-3.665428884369603679e-05,6.441683591318358992e-06,-7.595636536206207268e-05,-3.793536708024403126e-05,-7.458905566970486234e-06,6.862741976387809473e-05,-2.658285556383921389e-05,-2.198835575537017029e-05,1.299415039679452377e-06,3.972439369892555305e-06,-2.408384233823501752e-05,-4.821408375654812062e-06,3.685597072422552856e-05,-3.924462638527081992e-06,1.232830761499492667e-05,-4.384473911728248297e-05,1.456370719132848990e-06,5.818307371330266875e-05,3.705894390115815895e-05,-4.475134471448871665e-05,1.560813158887897067e-05,-2.205722324480352547e-05,-1.434157527255286446e-05,1.805105617014302055e-05,-1.433928456040511890e-05,5.991133066762799331e-06,-2.042975360694310183e-05,8.309104104209374952e-07,-1.092718559719818572e-05,-2.407951735033941887e-05,1.925472745034628730e-05,3.605069304857266843e-06,-5.398328244587968783e-06,1.699514192710083194e-06,-4.173356552228391081e-06,1.490315280539000753e-05,2.381298126657993564e-05,8.831491982164152432e-08,-1.278809956001270010e-05,-1.068740251652933182e-05,-9.083038980950419727e-07,-3.805148265062507917e-06,2.000000000000000000e+00
-6.807783713112913748e-03,3.015858450261532653e-04,3.537857206821204414e-04,6.258788330442133230e-04,1.925594553480181048e-04,2.864529920880709568e-04,3.139897474329078619e-04,3.787899264089400475e-04,-1.000296422153379439e-04,-1.731414636824413211e-04,9.291032522340536559e-06,-4.922634685877724792e-06,7.495722936678994586e-05,2.535176455917276250e-05,-6.416328783542812886e-05,-1.235698478430080627e-05,7.345444976536441573e-05,-8.353119285320342868e-06,-2.934289702508086073e-05,2.688265200595507665e-05,2.248879877952969508e-05,-3.229439500820885378e-05,1.744216059068603997e-05,4.441944013600096497e-05,-2.814385273236519325e-05,-3.461346345556837178e-05,-2.111505714080808005e-05,-3.820978099144944906e-05,2.802185961725545127e-05,8.245337419610088148e-06,-3.551471096230329749e-05,4.680663610090451954e-06,-2.451260382671516247e-05,8.736250625751562637e-06,2.158454095801953798e-05,-4.733150277647091286e-05,1.122917832718783870e-05,-2.385460855913734690e-05,-2.768417293103064836e-06,-2.044639396753256122e-05,-1.025325083781059021e-05,1.310434644596902842e-05,-6.034912649055534928e-06,-2.432029498733445649e-06,1.497776197101341467e-05,3.299934199230136755e-06,5.837650859707999018e-06,-2.889474255585167128e-06,5.161799136899070106e-06,2.030547803216764535e-05,-1.700956569872236201e-05,-1.884066854751509368e-07,3.869806448286716716e-06,2.000000000000000000e+00
-7.368778518957119772e-03,-8.199183896235862079e-04,-9.428436938641038267e-05,-4.991817676724269459e-04,-1.123364922150926759e-04,-5.972960571243302041e-05,-2.519090889652186860e-05,2.181977234390064524e-04,-2.221319325803050582e-04,-1.044080154145310413e-04,3.198772399770621888e-05,1.159789414325596013e-04,6.310390530361864592e-05,-4.880410469851326205e-05,-6.439476234615382211e-05,-2.363241615399580553e-05,5.262646772286050378e-05,3.467193075401553415e-05,2.346848461981521083e-05,3.002194204759778273e-05,-1.020328523881897098e-05,7.023712795456438229e-06,9.620693994794038417e-07,4.194104849208901697e-05,-2.112012039340305236e-05,1.678381290159958183e-05,-2.973845879084002775e-05,-1.090928086330822389e-05,4.416588967204315708e-05,2.132539168842040311e-05,-4.650781117654378960e-05,4.052101239077066097e-06,-1.384974174170605643e-05,-7.981262604789263193e-06,2.042330523721602731e-05,-4.815466684737756964e-05,1.520272520461052324e-05,-2.422823332981494104e-05,-9.027496294611303540e-06,-4.275934009900783650e-05,-4.448548831875731580e-05,4.145018193346672319e-05,-2.038967732076457651e-05,-2.480881848843097259e-06,1.621692702341581693e-05,4.153967925635271286e-06,2.424889895547011065e-05,4.243321703784053156e-05,1.096491628704843180e-05,4.625699444596453880e-05,-3.021170314321253159e-05,-1.861377242673434296e-05,-2.685923156303671178e-06,2.000000000000000000e+00
-2.518370473392789188e-03,2.963239155089558707e-03,-2.038349517219373297e-05,5.191704589995876917e-04,4.164144896627863801e-04,3.816935997225101573e-05,6.317068749628340640e-05,1.531177708415931704e-04,-2.048366364574838450e-04,-1.678481927804564844e-04,7.990993858247863457e-05,1.090470904330231861e-04,-1.057990087374172106e-04,1.818027038051339694e-04,-7.995141433203567516e-05,9.164979639653125787e-05,-1.035890726996946398e-05,8.022922401484944288e-06,1.990115604480480194e-05,-2.024864042615703852e-05,6.355972746563409714e-06,-9.831569452281585519e-05,3.302136697846957958e-05,6.469374690587503807e-05,1.632206883711573298e-05,9.788041131242319892e-05,-4.585180941496513896e-05,-9.851768889318490707e-06,1.725673219055146035e-05,4.208688451595721247e-05,5.762491102789812913e-05,-1.217015912946539657e-05,-1.770087646091322853e-05,8.314125494846003050e-06,2.385556085982010188e-05,-7.155404569858525576e-05,1.861996869245707842e-05,-1.512624480021207418e-05,6.350613668465454609e-06,-5.828010289782303843e-06,-1.842097458626401618e-06,9.984621321623698975e-06,-1.720840393948375180e-05,-4.155258886306967270e-06,5.660476058488850271e-06,-8.716850105172646579e-06,4.198472906713490715e-05,5.676379396746256134e-06,7.423866158484671018e-07,2.614636880504672689e-06,-1.210091630890475223e-05,-5.011288069733943473e-06,3.050489723321891944e-06,2.000000000000000000e+00
-7.128921113485175987e-03,-4.376924784488811504e-04,5.850396413720204691e-05,-2.799636278682793300e-04,-1.768732766902481046e-04,-4.133558882091215025e-05,1.520252289287649106e-04,3.101171304855654398e-04,-1.423921419259621679e-04,-2.697739016830902337e-04,6.716902385184297941e-06,1.457256530325024002e-04,1.760913162995869641e-05,4.741853710041321612e-05,-8.533389543230462948e-05,-3.926185962288553100e-05,1.757962566167892149e-04,2.327862128970181743e-05,1.869289745246027756e-05,-1.606422358996217881e-05,-5.186072955620790736e-05,1.921522953252097210e-06,3.918153038373617392e-05,5.371312270530115285e-05,-4.512189092098495280e-05,1.740141447481580173e-05,2.126843602789918464e-06,-1.475422823726812993e-05,3.524273210764317099e-05,-3.948433763834025001e-07,-3.406689119334060933e-05,-9.891713581650085629e-06,-1.488750696249097061e-05,-1.428931427555069078e-05,1.903608685271951373e-05,-3.743047569004787078e-05,3.363357714458725667e-05,-3.209544565696553775e-05,-1.330427191412186794e-05,-5.761789981520437642e-05,-3.551164008119833682e-05,3.057263790484654464e-05,-2.966288721328869116e-05,-3.099883094104249892e-06,3.459686181372934044e-06,-1.230024577303368005e-06,5.275836960638713435e-06,7.309831226376406477e-06,-2.680661526088812252e-08,-1.564450663379957085e-05,1.493120221091048805e-05,7.901103727558922429e-06,2.944501488133521860e-06,2.000000000000000000e+00
-6.614671672354938137e-03,5.822709233252454375e-04,2.832005123948322378e-04,3.520886710185050505e-04,-1.384230917159667840e-04,-1.011872062236518488e-04,4.361154868561811782e-04,3.765939074591440061e-04,-7.895326031770455444e-05,-2.760142851906954853e-04,9.371758482090708497e-06,8.721429100611022278e-05,3.406434855601769840e-05,7.345986726234321473e-06,-8.074823819159693272e-05,-1.729988861098874509e-05,8.009693268795636811e-05,-3.354877630845631842e-05,-5.308695609981817221e-05,2.963367790098647703e-06,4.184250501193531591e-06,-3.739433585639440061e-05,2.583299564068441967e-05,4.915078825640240012e-05,5.889494257393934618e-06,-3.300273713224832761e-05,5.565286885339526535e-05,-8.837308381470787566e-06,4.082276670347440017e-05,-6.588845419264188763e-08,1.126854929600629163e-05,-4.694948399025511421e-06,-4.671557088764544119e-05,-9.217271793482417763e-06,1.744829673466785636e-05,3.361938730295221944e-05,1.474430490555622697e-05,-4.883752647566463878e-06,1.958433351925692456e-05,1.259637966399829168e-05,-2.187853296020669802e-05,-1.516556856717699020e-05,-8.882120875108867608e-05,-1.436307651403456731e-05,-1.266653007409024312e-05,-8.850048885844508106e-06,7.714261243574327409e-06,4.048897832370501604e-05,8.302335599230659113e-06,2.038334339632408287e-05,-1.029690926637738535e-05,-2.126031452776011577e-05,-1.397478925035944286e-05,2.000000000000000000e+00
-6.995114437918781292e-03,-6.059786644434517200e-04,2.330240156653839989e-04,-5.421018224707752076e-05,1.305223047126657931e-04,4.224369529542970625e-04,-8.291409782534842066e-06,2.346006833917613221e-04,-2.013626084795827609e-04,-2.159315229610658804e-05,5.086137522930522792e-05,-8.168736661284814460e-05,-7.644139172680031180e-05,8.338107530980742865e-05,-1.034567830525134902e-04,-1.015446833150246420e-04,1.028023807251310373e-04,-5.027646316990708186e-06,-1.452496997395025247e-05,9.567209340255455885e-05,3.888512668859256394e-06,-5.963054704766213021e-06,1.873835910104482139e-05,3.439461871274085425e-05,2.836320560417604497e-06,4.413092692501230374e-06,-2.809574743656284568e-05,5.213630514966371976e-05,9.033803310065646741e-05,7.884565917448682626e-05,-3.511283731105763195e-06,3.736925961458914536e-05,-1.331482675115402969e-06,-4.879380610220418468e-05,1.361525410914499190e-05,3.320992536148814622e-05,5.743865252205715421e-05,-2.712767057083675937e-05,5.122916434729951618e-06,-3.825719919697823102e-05,3.059184560455507906e-05,4.176086962126568380e-05,-3.211612738096558672e-05,7.935021817118137477e-06,1.994198555405057860e-05,5.474695420781827693e-06,2.173098766178327423e-05,2.624333551987101387e-05,4.699712408462453084e-06,1.279059506972823890e-05,-1.342657436609329125e-05,-3.713120422244031715e-09,-6.311699224909039785e-06,2.000000000000000000e+00
-5.771019539325517034e-03,1.093434961835670904e-03,8.590177361719186777e-04,6.331983439435001637e-04,-7.813904995024323341e-05,4.110672303317963738e-04,2.356753570914582596e-04,2.113059494333047184e-04,-2.162619422435563266e-04,-1.394413211175116185e-04,2.279125886600619211e-05,1.055331202252096645e-04,-7.319292788199316391e-05,-9.231645691554213329e-05,-6.604267991711099128e-05,-6.578154742020725365e-05,4.934363265785002284e-05,3.689363845021942367e-05,4.892240951068216326e-05,-2.045424265317841162e-05,-3.433578917233504058e-05,1.326580066537963454e-05,1.052729084460857223e-07,4.452699995377562558e-05,-1.265658292198823531e-05,3.079518113480173014e-05,-2.832954866671677507e-05,4.809537013622522394e-06,4.972256012714115769e-05,1.248532159175974598e-05,-3.009400079645452308e-05,1.111670155345967359e-05,-8.707019078013633617e-06,-1.888033214836326579e-05,1.663769398607684025e-05,-2.872037968737473079e-05,3.394556963653982962e-05,-1.948748330538041529e-05,2.767232663458685238e-06,-2.530993943716808303e-05,-1.476696245544806274e-05,1.022725426202963916e-05,-3.769565538047636721e-05,-7.676079087359788389e-06,-8.844467936919286899e-07,-3.447072414397567286e-06,-1.326793736877718288e-05,-3.096378708322689022e-05,9.846920241418644082e-06,2.914113399193896115e-05,-1.114343210695256658e-05,-1.849277900017876064e-05,-6.694697704007213090e-06,2.000000000000000000e+00
-6.045587061599549950e-03,1.269091862770022061e-03,6.085669611599620055e-04,7.104951736052883549e-04,-9.177526347925457628e-05,4.077527018142568238e-06,3.962868334490554645e-04,2.888485322496414653e-04,-1.486116214540755820e-04,-1.673219247486923411e-04,2.326284468140427109e-05,6.800284553243329810e-05,-3.016522856280623444e-05,-8.866125322123941110e-05,-8.404460453320661273e-05,-6.416969145206508074e-05,4.047049024258342342e-05,-2.783244358656178363e-05,-4.519845326775295824e-05,2.750444384341799164e-05,9.604145335684322049e-07,-1.885449913593961746e-05,3.397209317185234667e-05,4.805168060495468296e-05,-3.217918538345188040e-05,-2.204361447155633869e-06,-1.115299004988967724e-05,1.018279237485764099e-06,4.748095116446915398e-05,2.830700295181065584e-05,-2.368027772070568915e-05,2.254764103565287670e-06,-4.869034798543614428e-06,-2.969743186784223887e-05,1.865570484804734974e-05,-2.978612482018583307e-05,1.948680290086990397e-05,-2.052904981225678327e-05,1.971818462509489223e-06,-1.752266659493795231e-06,-1.588153739440212320e-05,2.028450273316995123e-05,-1.419733051721827621e-05,2.483536874026137653e-05,1.218653882861797655e-06,-1.314263639251578297e-06,5.009252337484504380e-06,1.796864827069422077e-05,7.759284466057891905e-06,1.054589839422082065e-05,3.422760781662814722e-06,-2.337722567252731309e-05,-4.739824604194087243e-06,2.000000000000000000e+00
