37,6,342084,2,10,1,5,3,1,2,0,0,60,1,1
36,3,193855,4,9,1,2,3,1,2,0,0,40,1,0
39,3,80410,1,13,3,5,4,1,2,0,0,40,1,0
22,3,554317,8,5,6,3,5,1,2,0,0,35,21,0
46,3,85109,2,10,1,8,3,1,2,0,1628,40,1,0
28,3,108569,1,13,1,6,3,1,2,0,0,43,1,0
34,3,120959,2,10,2,9,6,1,1,0,0,40,1,0
42,3,222011,2,10,2,4,6,1,1,0,0,43,1,0
43,3,238530,4,9,1,2,3,1,2,0,0,40,1,0
35,3,48404,4,9,3,4,2,1,1,0,0,40,1,0
60,3,88055,5,15,1,6,3,1,2,3781,0,16,1,0
33,3,238381,2,10,3,2,4,5,2,8614,0,40,1,1
22,3,243923,4,9,1,11,5,1,2,0,0,80,1,0
39,3,305597,7,11,1,2,3,1,2,0,0,40,1,0
33,3,141841,1,13,1,5,3,5,2,5178,0,40,1,1
39,3,129764,4,9,1,2,3,1,2,0,0,40,1,0
37,2,150993,3,7,1,11,3,1,2,0,0,45,1,0
63,2,147140,9,4,1,10,3,1,2,0,0,60,1,1
46,1,30219,2,10,1,5,3,1,2,7688,0,38,1,1
48,3,167967,4,9,4,8,6,5,1,0,0,40,1,0
33,3,133278,4,9,3,9,2,5,1,0,0,40,1,0
65,3,172510,2,10,5,6,4,1,1,1848,0,20,31,0
39,3,192251,4,9,3,9,2,1,1,0,0,40,1,1
43,3,210844,1,13,2,5,4,5,1,0,0,40,1,1
28,3,263015,13,6,1,2,3,1,2,0,0,40,1,0
50,2,155118,4,9,2,5,4,1,1,99999,0,35,1,1
24,1,232918,1,13,3,6,4,1,2,0,0,20,1,0
48,3,143542,4,9,2,11,4,1,2,0,0,40,1,0
35,3,45607,2,10,3,3,4,1,2,0,0,40,1,0
62,3,29828,4,9,1,11,3,1,2,0,0,40,1,0
42,2,104118,2,10,3,5,4,1,2,0,0,40,1,0
60,3,191446,4,9,1,5,3,1,2,99999,0,40,1,1
50,3,27484,4,9,1,5,3,1,2,0,0,50,1,1
40,3,205987,5,15,3,5,4,1,1,0,0,40,13,0
39,5,143385,4,9,1,2,3,1,2,0,0,40,1,0
43,3,200508,1,13,1,5,3,1,2,0,0,40,1,0
43,5,186995,4,9,2,13,6,1,1,0,0,40,1,0
35,3,54159,4,9,1,2,3,1,2,0,0,38,1,0
39,3,113481,1,13,1,5,3,1,2,0,0,45,1,1
30,5,235271,1,13,1,13,3,1,2,0,0,40,1,1
32,3,349365,2,10,1,4,3,5,2,0,0,65,1,0
18,3,283637,2,10,3,9,4,1,2,0,0,40,1,0
37,3,70282,6,12,3,4,6,5,1,0,0,40,1,0
26,3,166051,1,13,3,9,2,1,1,0,0,40,1,0
51,3,193720,4,9,1,2,3,1,2,0,0,42,1,0
35,3,124836,2,10,2,5,4,3,1,0,0,36,1,0
33,3,236379,1,13,1,4,3,1,2,0,0,45,1,0
46,3,122026,1,13,1,2,3,1,2,0,0,44,1,1
40,3,114537,7,11,1,5,3,1,2,0,0,50,1,1
34,3,191834,7,11,1,2,3,1,2,0,0,48,1,0
29,3,420054,4,9,1,8,3,1,2,0,0,40,1,0
47,2,160045,2,10,5,3,6,1,1,0,0,35,1,0
34,3,303187,1,13,1,6,3,2,2,0,0,40,1,1
45,3,190088,4,9,6,9,6,1,1,0,0,30,1,0
53,3,126977,4,9,4,2,4,1,2,0,0,35,1,0
52,2,63004,11,14,1,5,3,2,2,0,0,40,16,0
64,3,391121,9,4,1,10,3,1,2,0,0,40,1,1
42,3,211450,11,14,3,5,4,1,2,0,0,45,1,1
44,3,156413,2,10,1,1,3,1,2,0,0,44,1,1
41,3,116797,4,9,1,4,3,1,2,7298,0,50,1,1
53,5,204447,11,14,1,5,3,1,2,0,0,43,1,1
25,3,66935,4,9,3,2,4,1,2,0,0,35,1,0
20,3,344278,3,7,4,3,2,1,1,0,0,40,1,0
29,3,108574,7,11,3,12,2,1,1,0,0,40,1,0
56,3,244605,4,9,1,2,3,1,2,0,0,40,1,0
45,3,363677,14,16,1,6,1,1,1,0,1977,30,1,1
56,3,219762,4,9,1,4,1,1,1,0,0,35,1,0
38,6,269318,2,10,1,5,3,1,2,7298,0,40,1,1
62,3,77884,4,9,1,4,3,2,2,0,0,40,16,0
28,2,70100,1,13,3,6,4,1,2,0,0,60,1,0
31,3,213643,4,9,1,4,3,1,2,3908,0,40,1,0
24,3,69640,1,13,3,4,2,1,2,0,0,40,1,0
65,3,170012,1,13,1,9,3,1,2,0,0,34,1,0
40,3,329924,4,9,4,7,4,5,2,0,0,30,1,0
31,3,193285,1,13,3,6,4,1,2,0,0,40,1,0
35,3,261241,4,9,2,11,4,1,2,0,1741,60,1,0
42,4,108183,11,14,1,6,3,2,2,0,1902,40,11,1
20,3,296618,4,9,3,4,4,1,1,0,0,30,1,0
30,5,257796,2,10,2,9,4,1,1,0,0,40,1,0
25,3,155320,1,13,3,5,2,1,2,0,0,45,1,0
22,3,151888,4,9,3,3,2,1,2,0,0,40,1,0
65,3,143118,4,9,5,5,6,1,1,0,2206,10,1,0
31,3,66278,2,10,1,6,1,1,1,3908,0,40,1,0
56,3,92444,2,10,1,5,3,5,2,0,0,50,1,1
51,3,229272,4,9,2,3,5,5,2,0,0,32,29,0
36,2,207202,13,6,1,10,3,1,2,0,0,60,1,0
44,1,154176,2,10,2,9,4,5,1,0,1590,40,1,0
49,3,180899,11,14,2,5,6,1,2,0,1755,45,1,1
28,3,205337,4,9,1,2,3,1,2,0,0,40,1,0
57,3,180779,1,13,1,6,3,1,2,7298,0,40,1,1
33,2,343021,2,10,3,4,4,1,2,0,0,65,1,0
49,3,176814,1,13,1,9,3,1,2,5178,0,40,1,1
74,1,88638,14,16,3,6,5,1,1,0,3683,20,1,1
48,3,248059,1,13,1,5,3,1,2,5013,0,45,1,0
38,3,409604,1,13,1,5,3,1,2,15024,0,40,1,1
39,3,185053,4,9,3,8,4,1,1,0,0,40,1,0
46,3,332884,1,13,1,5,3,1,2,7298,0,65,1,1
56,3,212864,1,13,1,6,3,1,2,0,0,40,1,1
27,3,66473,1,13,1,5,3,1,2,0,0,40,1,1
17,3,285169,3,7,3,12,2,1,1,0,0,40,1,0
28,3,175431,8,5,2,6,4,5,1,0,0,40,1,0
18,3,152641,13,6,3,5,2,1,2,0,0,40,1,0
42,3,339346,11,14,2,9,4,1,1,0,0,25,1,0
39,3,287306,2,10,4,9,6,5,1,0,0,40,1,0
29,2,70604,4,9,1,10,3,1,2,3464,0,40,1,0
21,3,88926,2,10,3,6,2,1,2,0,0,10,1,0
36,3,91275,2,10,3,9,6,2,1,0,0,40,1,0
56,3,244554,13,6,5,8,6,5,1,0,0,40,1,0
49,3,232586,15,3,1,2,3,1,2,0,0,40,1,0
47,6,127678,2,10,1,4,3,1,2,0,0,80,1,0
44,3,162184,2,10,4,9,6,1,1,0,0,40,1,0
40,3,408229,12,2,3,3,4,1,2,0,0,45,37,0
43,1,139734,1,13,1,5,3,1,2,15024,0,40,1,1
62,3,197286,10,8,1,10,3,1,2,0,0,48,6,0
52,3,229983,5,15,1,6,1,1,1,3103,0,30,1,1
25,3,252803,4,9,3,3,6,5,1,0,0,40,1,0
63,6,110890,11,14,2,6,4,1,2,0,0,70,1,1
51,3,160724,14,16,1,6,3,2,2,0,0,99,11,0
25,3,89625,4,9,3,9,2,2,1,0,0,40,1,0
62,3,266037,2,10,1,5,3,1,2,0,0,40,1,0
27,3,126730,4,9,3,4,4,1,1,0,0,40,1,0
48,4,96854,2,10,3,9,4,1,2,0,0,30,1,0
32,3,186788,4,9,1,11,3,1,2,0,0,40,1,0
36,3,28996,2,10,1,4,3,1,2,0,0,45,1,0
30,2,347166,4,9,2,2,4,1,2,0,0,40,1,0
45,1,110311,11,14,2,5,6,1,1,0,0,40,1,0
27,3,310850,4,9,1,11,3,1,2,0,0,50,1,0
41,3,220694,1,13,2,3,4,1,2,0,0,37,1,0
61,3,149405,4,9,1,3,3,5,2,0,0,40,1,0
70,6,131699,1,13,2,5,6,1,1,0,0,55,1,0
55,3,49996,3,7,3,8,4,5,1,0,0,40,1,0
35,3,187112,1,13,3,3,4,1,1,0,0,45,1,0
36,3,180859,7,11,1,7,3,1,2,0,0,38,1,0
29,3,185647,2,10,3,1,2,1,2,0,0,60,1,0
30,3,316606,1,13,1,3,1,1,1,0,0,40,1,0
45,3,274657,3,7,1,2,3,1,2,0,0,40,1,0
39,4,193583,1,13,2,6,6,1,1,5455,0,60,1,0
18,3,338836,4,9,3,3,2,1,2,0,0,20,1,0
28,3,216814,4,9,1,11,3,5,2,0,0,40,1,0
27,3,106935,1,13,1,5,3,1,2,0,0,45,1,0
38,3,223433,4,9,3,8,4,1,2,0,0,40,1,0
33,3,174789,4,9,1,2,3,1,2,0,0,40,1,0
25,3,135603,4,9,1,11,3,1,2,0,0,40,1,1
25,3,344719,4,9,1,5,1,1,1,0,0,4,1,0
38,3,372484,3,7,3,3,2,5,1,0,0,40,1,0
23,3,181820,2,10,3,10,6,1,2,0,0,45,1,0
40,3,235371,7,11,2,6,6,1,2,0,0,40,1,0
36,6,216711,4,9,1,5,3,1,2,99999,0,50,1,1
20,3,299399,2,10,3,4,2,1,1,0,0,20,1,0
41,3,202508,4,9,1,8,3,1,2,0,0,48,1,0
44,3,172025,2,10,4,9,6,1,1,0,0,38,1,0
49,6,246891,1,13,1,9,3,1,2,0,0,40,1,1
22,3,450920,6,12,3,9,4,5,1,0,0,40,1,0
26,3,53598,2,10,3,9,4,1,1,0,0,40,1,0
47,3,103757,6,12,1,2,3,1,2,0,0,40,1,0
48,3,76017,4,9,5,3,6,1,1,0,0,25,1,0
28,6,80158,4,9,3,5,2,1,2,0,0,40,1,0
37,4,90881,2,10,4,5,4,1,2,8614,0,55,1,1
44,3,427952,1,13,1,6,3,1,2,0,0,40,1,0
20,3,230955,10,8,3,5,4,5,1,0,0,35,1,0
53,3,177916,1,13,1,9,3,1,2,7298,0,40,1,1
36,3,342642,11,14,3,5,4,1,2,0,0,15,1,0
77,3,253642,9,4,1,8,3,4,2,0,0,30,1,0
21,3,219086,4,9,3,3,2,1,2,0,0,35,1,0
24,3,162593,1,13,3,9,4,2,1,0,0,40,1,0
30,3,87561,6,12,3,1,4,1,1,0,0,40,1,0
51,5,142411,7,11,2,9,6,1,1,0,0,50,1,0
22,3,154422,2,10,2,4,2,2,1,0,0,30,16,0
23,3,169104,2,10,3,4,2,2,2,0,0,25,1,0
47,3,193047,14,16,1,5,3,1,2,99999,0,50,1,1
17,3,151141,10,8,3,4,2,1,2,0,0,20,1,0
48,3,267912,1,13,3,3,4,1,2,0,0,50,21,1
43,3,137126,2,10,1,5,3,1,2,0,0,40,1,1
34,3,152453,10,8,1,2,3,1,2,0,0,40,32,0
19,3,357059,4,9,3,9,2,1,1,0,0,35,1,0
42,1,202011,2,10,3,5,4,1,1,0,0,40,1,0
23,3,98283,1,13,3,5,2,2,2,0,0,40,1,0
61,2,176965,5,15,1,6,3,1,2,0,0,50,1,1
63,3,187919,3,7,1,3,3,1,2,0,0,30,1,0
65,3,274916,4,9,5,4,6,1,1,0,0,40,1,0
37,3,105813,7,11,1,9,3,1,2,7298,0,40,1,1
41,5,193524,6,12,1,1,3,1,2,0,0,40,1,1
35,3,152734,2,10,1,13,3,5,2,0,0,40,1,0
21,3,263641,4,9,2,4,5,1,1,0,0,40,1,0
48,5,102076,1,13,3,9,6,1,1,0,0,35,1,0
51,1,155594,2,10,1,4,3,1,2,0,1887,40,1,1
43,3,33331,1,13,1,4,3,1,2,0,0,55,1,0
22,1,156773,2,10,3,6,4,1,2,0,0,15,1,0
56,2,115439,2,10,1,2,3,1,2,0,0,60,1,0
47,3,181652,4,9,2,9,4,1,1,0,0,40,1,0
26,3,120268,1,13,3,9,2,1,2,0,0,24,1,0
39,3,196308,2,10,1,3,1,1,1,0,0,24,1,0
45,2,40690,2,10,3,10,2,1,2,0,0,75,1,0
49,3,228583,4,9,2,3,6,1,2,0,0,40,30,0
23,3,695136,4,9,3,7,4,1,2,0,0,30,1,0
69,3,209236,4,9,1,9,3,1,2,0,0,36,1,0
41,4,214838,11,14,1,5,3,1,2,0,0,60,1,1
40,2,188436,4,9,4,5,5,1,2,0,0,40,1,0
25,3,177625,4,9,3,8,4,1,2,0,0,40,1,0
52,3,124591,4,9,3,7,6,1,2,0,0,40,1,0
28,3,230856,2,10,3,6,4,5,1,3325,0,50,1,0
50,4,221532,6,12,1,2,3,1,2,0,0,40,1,1
21,3,232577,7,11,3,1,2,1,1,0,0,30,1,0
48,3,168216,2,10,1,4,3,1,2,0,0,40,1,1
27,3,214702,5,15,1,6,3,1,2,0,0,42,1,1
63,3,237620,4,9,1,2,3,1,2,0,0,30,1,0
47,1,54887,14,16,1,6,3,1,2,0,0,40,1,1
37,2,164526,14,16,3,6,4,1,2,14084,0,45,1,1
28,3,224506,2,10,1,4,3,5,2,0,0,40,1,0
58,3,183870,4,9,2,9,4,1,1,0,0,40,1,0
41,3,208330,2,10,1,4,3,1,2,0,0,51,1,0
67,6,168370,2,10,1,4,3,1,2,0,0,40,1,0
62,2,320376,4,9,1,4,1,1,1,0,0,48,1,0
28,3,192384,2,10,1,7,3,1,2,0,0,40,1,1
26,3,167350,10,8,3,7,2,1,2,0,0,40,1,0
46,2,103538,5,15,1,6,3,1,2,0,0,65,1,1
29,3,58522,4,9,1,2,3,1,2,0,0,40,1,0
39,3,191342,1,13,1,2,3,2,2,0,0,40,16,1
25,3,193820,11,14,3,6,2,1,1,0,0,35,1,0
20,3,258490,2,10,3,4,4,1,1,0,0,35,1,0
21,3,56520,2,10,3,9,2,1,2,0,0,40,1,0
25,3,102476,1,13,3,6,4,1,2,0,0,50,1,0
44,6,311357,5,15,1,6,3,1,2,0,0,50,1,1
37,3,166497,4,9,3,9,2,1,2,0,0,38,1,0
50,3,160724,11,14,1,5,3,2,2,7298,0,40,16,1
29,3,338270,4,9,4,9,6,1,1,0,0,40,1,0
18,3,282394,2,10,3,4,2,5,1,0,0,21,1,0
32,3,383269,1,13,3,5,6,1,1,0,0,40,1,0
58,3,119386,7,11,2,9,4,1,1,0,0,60,1,0
50,3,196975,4,9,1,2,3,1,2,0,0,40,1,1
29,3,334221,2,10,3,3,4,1,1,0,0,18,1,0
58,3,27385,4,9,1,5,3,1,2,0,0,60,1,1
29,1,133846,2,10,3,3,2,1,1,0,0,40,1,0
36,3,361888,4,9,1,11,3,1,2,0,0,45,1,1
21,3,230429,4,9,3,2,4,1,2,0,0,35,1,0
49,3,328776,4,9,2,5,6,1,1,0,0,40,1,0
60,3,243829,11,14,2,6,4,1,1,0,0,50,1,0
39,3,306646,2,10,1,4,3,1,2,3103,0,50,1,1
50,3,138179,6,12,1,2,3,1,2,0,1902,40,1,1
30,3,280069,2,10,3,4,4,1,1,0,0,48,1,0
55,3,305759,4,9,2,3,4,1,2,0,0,40,1,0
64,5,164876,4,9,2,11,6,1,2,0,0,20,1,0
29,6,138597,6,12,3,6,5,5,1,0,0,40,1,0
40,3,111483,1,13,1,5,3,1,2,7298,0,40,1,1
42,3,144778,4,9,1,2,3,1,2,0,0,50,1,0
55,3,171015,4,9,5,4,6,1,1,0,0,40,1,0
43,3,112494,4,9,2,11,4,1,2,0,0,45,1,0
28,3,408473,10,8,3,4,4,5,2,0,0,40,1,0
46,1,27802,6,12,1,1,3,1,2,0,0,38,1,1
34,3,236318,4,9,3,8,6,1,2,0,0,40,1,0
47,3,121836,11,14,1,9,1,1,1,7688,0,38,1,1
43,2,315971,11,14,3,5,4,1,1,0,0,40,1,0
24,3,698418,2,10,3,9,2,5,1,0,0,25,1,0
21,3,329530,3,7,1,2,3,1,2,0,0,40,21,0
65,3,194456,1,13,1,2,3,1,2,0,0,40,3,1
20,3,282579,2,10,3,3,4,1,2,0,0,40,1,0
31,1,26401,11,14,2,9,4,1,1,0,0,25,1,0
38,1,364958,4,9,1,9,3,1,2,3464,0,40,1,0
22,3,83998,2,10,3,4,4,1,2,0,0,40,1,0
20,3,94364,2,10,3,6,4,4,1,0,0,20,1,0
44,3,174189,2,10,1,4,3,1,2,0,0,60,1,0
44,5,101967,11,14,1,6,1,1,1,0,0,40,1,0
41,3,146908,14,16,1,6,3,1,2,0,0,60,1,1
38,3,126675,4,9,2,2,4,1,2,0,2205,40,1,0
21,3,31606,2,10,3,3,2,1,1,0,0,25,6,0
24,3,132327,2,10,6,4,6,4,1,0,0,30,27,0
24,3,112459,11,14,3,6,4,1,1,0,0,45,1,0
28,3,48894,4,9,1,9,2,1,1,0,0,40,1,0
39,3,181943,1,13,3,5,4,1,1,0,0,35,1,0
48,3,247685,2,10,2,2,4,1,2,3325,0,40,1,0
24,5,195808,4,9,3,13,4,1,2,0,0,40,1,0
50,3,172052,4,9,1,6,3,2,2,0,0,35,11,1
50,5,50178,2,10,1,2,3,1,2,4064,0,55,1,0
68,3,351711,2,10,1,9,3,1,2,0,0,40,1,0
31,1,190305,11,14,1,6,3,1,2,0,0,50,1,0
22,3,464103,12,2,3,2,4,1,2,0,0,40,32,0
18,3,36348,2,10,3,5,2,1,2,0,0,48,1,0
25,3,120238,4,9,6,8,4,1,2,0,0,40,18,0
28,3,354095,2,10,3,4,4,1,1,0,0,40,1,0
17,5,308901,3,7,3,9,2,1,1,0,0,15,1,0
24,1,208826,14,16,3,6,4,1,1,0,0,99,3,0
20,3,369677,13,6,4,4,4,1,1,0,0,36,1,0
45,4,98524,6,12,1,9,3,1,2,0,0,40,1,1
44,3,239723,2,10,6,2,6,1,1,1506,0,45,1,0
57,3,231232,9,4,1,2,3,1,2,0,0,40,1,0
33,3,236396,1,13,1,4,3,1,2,0,1902,55,1,1
24,3,119156,1,13,3,5,2,1,2,0,0,40,1,0
22,3,320451,2,10,3,13,2,2,2,0,0,24,8,0
41,3,38397,4,9,2,3,4,1,1,0,0,40,1,0
51,6,189183,1,13,1,5,3,1,2,0,0,40,1,0
46,5,199281,1,13,4,6,6,1,2,0,0,40,1,0
52,3,286342,4,9,2,8,4,1,1,0,0,38,1,0
50,3,152810,1,13,1,4,3,1,2,0,0,40,1,1
26,6,176981,1,13,3,9,2,1,1,0,0,50,1,0
17,3,117549,13,6,3,4,5,5,1,0,0,12,1,0
64,3,254797,2,10,1,5,3,1,2,0,0,40,1,0
51,3,133336,4,9,1,1,3,1,2,0,0,40,1,1
28,2,182826,4,9,1,6,3,1,2,0,0,35,1,0
51,3,136224,1,13,2,9,4,1,1,0,0,40,1,0
39,2,134475,1,13,2,9,4,1,2,0,1762,40,1,0
48,3,272778,2,10,2,3,6,1,1,0,0,32,1,0
44,3,279183,2,10,1,3,2,1,1,0,0,40,1,1
47,3,110243,3,7,1,3,3,1,2,0,0,40,1,0
52,3,202071,4,9,5,2,2,1,1,0,0,40,1,0
58,3,197642,2,10,3,9,4,1,1,0,0,39,1,0
19,3,125591,3,7,3,3,4,1,1,0,0,40,1,0
40,3,197462,1,13,1,1,3,1,2,0,0,40,1,1
23,3,238831,2,10,3,9,2,1,2,0,0,40,1,0
31,3,182177,1,13,1,3,3,1,2,0,0,40,36,0
40,5,240504,6,12,1,5,3,1,2,0,0,40,1,1
48,6,125892,2,10,1,4,3,1,2,0,0,38,1,1
46,3,154430,11,14,2,5,4,1,1,0,0,50,1,1
32,3,207685,4,9,1,7,1,5,1,3908,0,40,1,0
50,3,222020,4,9,1,2,3,1,2,0,0,40,1,0
18,3,243240,4,9,3,8,4,1,2,0,0,37,1,0
26,3,158734,11,14,3,5,4,1,1,0,0,30,1,0
36,3,257691,1,13,3,4,4,1,1,0,0,20,1,0
26,3,144483,7,11,2,4,2,1,1,594,0,35,1,0
19,3,209826,2,10,3,4,2,1,1,0,0,15,1,0
53,3,30244,6,12,1,5,3,1,2,15024,0,40,1,1
54,3,133050,2,10,3,4,4,5,2,0,0,41,1,0
29,3,138332,2,10,1,9,2,1,1,0,0,6,1,0
81,3,201398,11,14,5,6,6,1,2,0,0,60,1,0
37,3,526968,11,14,3,6,4,1,1,0,0,38,1,1
40,3,79036,7,11,2,11,4,1,2,0,0,50,1,1
36,3,240323,2,10,5,9,6,5,1,0,0,40,1,0
18,3,270544,10,8,3,9,2,1,1,0,0,30,1,0
44,1,199551,3,7,4,1,4,5,2,0,0,40,1,0
36,3,231052,4,9,4,3,6,5,1,0,0,35,1,0
69,1,203072,14,16,1,6,3,1,2,0,0,50,1,1
17,3,126771,10,8,3,6,2,1,2,0,0,7,1,0
38,3,31848,7,11,1,2,3,1,2,0,0,40,1,1
27,3,328981,4,9,3,8,6,5,2,0,0,40,1,0
52,3,159670,6,12,1,5,3,1,2,0,0,40,1,0
24,3,450695,6,12,3,4,4,1,2,0,0,35,1,0
57,3,182028,1,13,1,5,1,1,1,0,0,40,1,0
19,3,349620,13,6,3,8,2,1,1,0,0,40,1,0
38,3,161066,4,9,2,2,4,3,2,0,0,50,1,0
46,3,213611,9,4,6,12,6,1,1,0,1594,24,32,0
21,3,548303,4,9,1,6,2,1,2,0,0,40,21,1
29,3,150861,2,10,3,9,4,1,1,0,0,40,9,0
33,3,335625,2,10,2,5,4,1,1,0,0,40,1,0
26,3,133766,4,9,1,10,3,1,2,0,0,70,1,0
28,3,200511,4,9,4,10,4,1,2,0,0,55,1,0
26,3,50103,2,10,1,4,1,1,1,0,0,40,1,0
37,3,148266,5,15,1,5,3,1,2,0,0,6,21,0
49,3,177211,1,13,1,3,3,1,2,0,0,40,1,0
28,3,132686,1,13,1,5,3,1,2,0,0,55,1,0
57,4,21626,2,10,2,3,4,1,2,0,0,40,1,0
60,3,52900,9,4,1,11,3,1,2,0,0,40,1,0
20,3,150084,4,9,3,5,2,1,2,0,0,25,1,0
38,3,248886,4,9,1,9,3,1,2,0,0,42,1,0
51,2,118259,4,9,1,2,3,1,2,3137,0,60,1,0
60,3,145493,2,10,2,9,4,1,1,0,0,40,1,0
37,3,219546,1,13,1,5,5,1,2,3411,0,47,1,0
44,4,399155,4,9,3,2,2,5,1,0,0,40,1,0
19,2,227310,2,10,3,3,2,1,1,0,0,25,1,0
59,3,333270,11,14,1,2,1,2,1,0,0,35,16,0
50,3,231495,4,9,1,3,3,1,2,0,0,40,1,0
35,4,133935,1,13,1,2,3,1,2,0,0,40,1,1
46,4,55237,2,10,2,8,6,1,2,0,0,40,1,0
18,3,183034,2,10,3,4,2,5,2,0,0,35,1,0
32,3,245487,15,3,1,8,3,3,2,0,0,40,21,0
32,3,185480,7,11,2,3,6,1,1,0,0,40,1,0
39,3,114251,4,9,1,2,3,1,2,0,0,40,1,1
25,3,181814,4,9,3,2,5,1,1,0,0,40,1,0
30,3,340917,11,14,1,5,3,1,2,15024,0,60,1,1
37,3,241998,1,13,1,1,3,1,2,0,1977,40,1,1
38,6,125324,2,10,1,5,3,1,2,0,0,80,1,1
36,3,34744,6,12,2,3,6,1,1,0,0,37,1,0
56,3,131608,2,10,1,4,3,1,2,0,0,40,1,1
35,4,226916,1,13,5,9,4,1,2,0,0,40,1,1
56,3,124137,4,9,2,9,4,1,2,0,0,41,1,0
17,3,96282,13,6,3,3,2,1,2,0,0,14,1,0
46,3,337050,11,14,1,5,3,1,2,0,1977,45,1,1
56,3,229335,4,9,2,9,4,1,1,0,0,40,1,0
61,1,199495,10,8,1,2,3,1,2,0,0,40,1,0
25,3,111675,2,10,1,4,3,1,2,0,0,43,1,0
27,3,139209,4,9,3,8,6,5,1,0,0,40,1,0
50,2,32372,4,9,1,10,3,1,2,0,0,30,1,0
33,2,203784,7,11,1,10,3,1,2,0,0,62,1,0
33,3,164190,7,11,1,2,3,1,2,7298,0,40,1,1
38,3,64875,2,10,3,10,6,1,2,0,0,60,1,0
51,3,41806,3,7,1,8,3,1,2,0,0,40,1,0
27,3,208725,6,12,3,4,4,1,2,0,0,42,1,0
49,5,79019,11,14,5,6,6,1,1,0,0,16,1,0
26,3,136951,4,9,4,8,6,5,1,0,0,40,1,0
42,3,203554,11,14,1,5,3,1,2,0,0,60,1,1
37,3,252947,1,13,3,8,4,5,2,0,1719,32,1,0
38,3,170861,2,10,3,9,2,1,1,0,0,40,1,0
48,3,199590,4,9,1,3,3,1,2,0,0,40,21,1
41,3,529216,1,13,2,1,6,5,2,7430,0,45,1,1
33,3,195576,4,9,1,5,3,1,2,4386,0,60,1,0
30,3,182177,4,9,3,3,4,1,2,0,0,40,23,0
25,1,183678,1,13,3,6,4,1,1,0,0,50,1,0
50,3,209320,1,13,1,4,3,1,2,0,0,40,1,1
54,6,206862,4,9,1,5,3,1,2,0,0,36,1,1
37,3,168941,3,7,2,2,4,1,2,0,0,40,1,0
59,2,201263,1,13,1,4,3,1,2,15024,0,55,1,1
17,3,75333,13,6,3,4,2,5,1,0,0,24,1,0
65,3,299494,3,7,1,5,3,1,2,1797,0,40,1,0
56,2,163212,4,9,5,9,6,1,1,99999,0,40,1,1
57,3,139290,4,9,2,3,4,1,2,0,0,38,1,0
33,3,400416,13,6,3,3,2,5,2,0,0,20,1,0
41,2,223763,11,14,1,2,3,1,2,0,0,65,1,0
45,3,77927,1,13,5,3,2,2,1,0,0,40,16,0
50,3,175804,4,9,1,4,3,1,2,0,0,48,1,0
18,3,91525,4,9,3,4,5,1,2,0,0,25,1,0
19,3,279968,2,10,3,9,2,1,1,0,0,20,1,0
26,3,77698,2,10,1,6,1,2,1,0,0,40,1,0
61,3,198686,6,12,1,5,3,1,2,0,0,2,1,1
67,3,190340,3,7,1,5,3,1,2,0,0,40,1,0
41,3,113491,2,10,1,6,3,1,2,0,0,40,1,1
29,3,202878,4,9,3,2,4,1,2,0,0,50,1,0
27,3,108431,2,10,3,2,4,5,2,0,0,40,1,0
35,3,194490,4,9,2,9,6,1,1,0,0,38,1,0
37,3,48093,1,13,3,2,4,1,2,0,0,90,1,1
22,3,136824,3,7,3,9,4,1,2,0,0,40,1,0
25,3,143280,13,6,3,12,2,1,1,0,0,24,1,0
26,3,150062,4,9,1,4,3,1,2,0,0,50,1,0
27,5,298510,4,9,2,13,2,1,2,0,0,40,1,0
26,3,177147,1,13,3,9,4,1,2,6849,0,65,1,0
51,3,115025,4,9,1,2,3,1,2,0,0,40,1,0
45,3,350440,4,9,1,5,3,2,2,0,0,40,1,1
60,3,83850,4,9,1,4,3,1,2,0,0,40,1,0
35,3,62669,2,10,1,5,3,1,2,0,0,55,1,1
24,3,229773,4,9,3,8,2,1,2,0,0,40,1,0
40,5,196234,4,9,2,2,2,1,1,0,0,40,4,0
69,3,163595,4,9,5,5,4,1,1,0,0,20,1,0
44,3,157249,1,13,1,6,3,5,2,0,1977,50,1,1
65,3,80174,4,9,2,5,5,1,1,1848,0,50,1,0
52,6,49069,2,10,1,9,1,1,1,0,0,40,1,1
38,3,122952,4,9,4,2,6,1,1,0,0,35,1,0
18,3,123856,3,7,3,4,2,1,1,0,0,49,1,0
24,3,216181,7,11,3,8,2,1,2,0,0,40,1,0
52,3,180062,2,10,1,5,3,1,2,0,0,60,1,0
21,3,188535,4,9,3,8,4,1,2,0,0,44,1,0
67,2,106143,14,16,1,4,3,1,2,20051,0,40,1,1
64,2,170421,2,10,5,2,4,1,1,0,0,8,1,0
25,3,283087,2,10,3,5,2,5,2,0,0,40,1,0
34,4,341051,11,14,1,9,3,1,2,0,0,50,1,1
39,2,34378,4,9,1,10,3,1,2,0,0,50,1,0
26,3,380674,4,9,3,7,2,1,2,0,0,52,1,0
19,3,304469,13,6,3,10,2,1,2,0,0,25,1,0
35,3,99146,4,9,1,5,3,1,2,0,0,50,1,1
26,3,205109,11,14,3,6,4,1,1,0,0,40,1,0
38,3,99156,4,9,4,3,2,1,2,0,0,35,1,0
45,3,97842,2,10,1,8,3,1,2,0,0,65,1,0
18,3,100875,3,7,3,3,6,1,1,0,0,28,1,0
